5281	#	19.822372667281854	37.77015333534774	5	831
5289	#	45.99912469520674	11.98943430852612	5	824
5291	#	6.755876651565973	52.974277878169644	5	738
5309	#	54.07797247930897	3.426574483890823	5	737
5311	#	25.4276742089656	42.47353857938727	5	792
5314	#	7.865509561969562	27.492325731916587	5	710
5316	#	7.651068614053896	58.48048955520817	5	738
5331	#	18.067300217744187	23.50690097852105	5	736
5334	#	46.74035452600279	42.33551600205999	5	784
5336	#	7.294371306977163	8.14129845318302	5	705
5339	#	49.939578537019415	37.998995099311955	5	823
5358	#	38.28040730600115	22.73965458483313	5	830
5367	#	30.378807552061012	25.331248904841058	5	845
5371	#	30.009420427456845	50.00563659841708	5	835
5395	#	26.300786565817038	35.28808526092586	5	845
5396	#	22.24917353282585	35.191089126270455	5	810
5409	#	22.705690175772112	40.41847745103409	5	831
5422	#	5.097441723580635	7.317961367534879	5	705
5423	#	51.11356251188995	46.28378674735022	5	745
5424	#	45.69869658104622	17.67541030857715	5	782
5439	#	45.47965273801982	10.13188891677302	5	824
5458	#	41.48439673687828	50.95139025667286	5	763
5461	#	55.1288199936249	55.13931262977738	5	739
5462	#	37.00191135056379	36.593899820671574	5	832
5464	#	6.532745381400111	24.977936206765598	5	710
5468	#	26.16231319059349	46.35633423775074	5	780
5486	#	8.805735243827266	4.837982437325132	5	705
5508	#	14.397236834607368	7.6925264545225005	5	712
5517	#	52.057968847041764	53.007866040934076	5	739
5518	#	25.696418014182555	15.401564798127573	5	719
5530	#	39.536952713569	23.961095997959177	5	830
5549	#	27.17109689243276	9.038539648693744	5	715
5562	#	47.86827616961098	21.263023780272018	5	785
5563	#	10.121081737071112	32.98513105197824	5	822
5568	#	51.06768829589606	2.4439425864872835	5	737
5590	#	58.34647433985309	51.50504195720402	5	739
5592	#	13.179905860595133	41.78066300674834	5	783
5595	#	24.995729793809627	7.950895163653337	5	715
5609	#	27.654586398048238	25.93895858984926	5	845
5621	#	49.15552809740547	40.129066605850426	5	820
5675	#	30.191859626094754	8.634557475026188	5	834
5687	#	40.479850178826595	30.793051146487095	5	843
5718	#	53.543963691877536	19.09611012449406	5	746
5721	#	13.76032033940947	15.959597722847883	5	716
5731	#	30.702346345337496	9.276883190395738	5	834
5746	#	5.912893399160988	0.5486962337529528	5	705
5754	#	15.3173621617017	18.825113280947694	5	720
5769	#	50.169877811488924	58.50997001635244	5	739
5771	#	30.696697092582458	13.447122464989784	5	840
5775	#	29.464040796391764	18.606180067157513	5	840
5798	#	25.034437499509217	41.74156392342466	5	792
5802	#	14.624674552864045	39.86497633186176	5	786
5820	#	22.39588030779581	26.297577928436368	5	730
5836	#	10.030622716264629	45.35762203319332	5	819
5837	#	30.76710308169324	52.66305526808742	5	835
5842	#	20.850426181609738	26.024132788509345	5	728
5854	#	46.03333958443997	31.98863750641681	5	843
5857	#	25.48220230141591	21.93962438784293	5	725
5875	#	1.3653997964814697	5.451868788076243	5	705
5878	#	40.52101520680938	36.48556852972923	5	832
5884	#	16.73791811364308	21.716128585980194	5	736
5886	#	23.3274834497474	52.31306285091819	5	765
5899	#	20.179151169432465	36.830215137886064	5	831
5916	#	11.93175409170538	41.78151429765309	5	819
5931	#	9.479576330782294	14.406682994332328	5	707
5936	#	17.82070684857946	15.274247083352662	5	717
5942	#	46.33292918591047	39.52288396047508	5	787
5947	#	8.950019834771906	7.737371186807614	5	705
5956	#	32.229883570340775	13.921523591616058	5	779
5965	#	26.13303845333022	54.691903916883895	5	768
5987	#	28.95684642886136	29.41787297325455	5	845
6030	#	52.2827101353338	16.37750799504884	6	887
6035	#	41.823054155347144	39.976190342949074	6	973
6037	#	19.428907601062857	41.81746305913651	6	972
6038	#	7.0108074417275965	26.9287059301644	6	851
6041	#	48.015220989941184	42.007318306364894	6	961
6042	#	37.90656738749519	5.783724343792895	6	905
6049	#	53.24882675373519	31.86220775552665	6	977
6054	#	32.138270032202506	48.92266956693377	6	970
6057	#	25.0472338373888	7.299826624213004	6	856
6065	#	4.994836750722414	7.686518611308548	6	846
6068	#	34.82953700261976	8.359015333746324	6	908
6077	#	49.18342620625566	40.2577538187868	6	961
6081	#	40.55794317107226	44.663356309028416	6	916
6084	#	20.673296815035695	40.91380457826169	6	972
6095	#	52.350405811175754	10.062991257168026	6	881
6104	#	5.982268221624102	55.94430320433509	6	879
6118	#	52.519636752556735	21.224240717902322	6	890
6119	#	39.28904162789269	27.72184485041054	6	947
6132	#	57.9817766752084	59.919160260987475	6	880
6133	#	39.46007020163362	48.95690609033606	6	970
6141	#	6.542486099410599	56.13134726976491	6	879
6147	#	34.330076648238474	48.39888967459847	6	970
6166	#	35.038842500161024	32.55509394980538	6	986
6174	#	41.999159087627234	16.038489254314275	6	971
6179	#	7.6679938913302035	15.479697000021666	6	848
6183	#	41.32434837531116	46.5267102411796	6	916
6191	#	49.54208942959174	10.049605917150641	6	956
6193	#	41.78404618115052	16.183785571253804	6	971
6199	#	29.80357397950084	11.921383293247887	6	980
6206	#	52.65661384303663	2.2752733622708026	6	878
6211	#	21.465360287337003	18.40048818384904	6	877
6220	#	29.561796898081663	27.576359924246983	6	986
6223	#	40.34038288377674	42.195514390189125	6	973
6230	#	14.054076703374731	32.011155048360706	6	930
6234	#	7.47029572413846	35.067743370752645	6	894
6242	#	2.0302312435062895	57.37019288727745	6	879
6260	#	46.25576836731103	40.04245438546303	6	925
6266	#	51.87541987759661	26.453020768711543	6	893
6274	#	56.19106086442924	53.3398250914839	6	880
6285	#	32.661242465052474	28.765947144475952	6	986
6294	#	7.072660699704215	8.167189190585454	6	846
6295	#	57.78853163034963	3.948990316107814	6	878
6297	#	24.76428790533973	17.11957599510285	6	864
6299	#	41.343277026462246	24.210565580963003	6	944
6332	#	18.81930142596724	45.82143534965592	6	915
6333	#	20.39720785417362	32.78022534328667	6	948
6345	#	34.21290867798876	27.214620797186097	6	986
6362	#	31.785473501327672	42.095153104411054	6	982
6367	#	35.32495565849836	5.720071317253003	6	908
6371	#	6.060777199827749	51.79481769646512	6	879
6372	#	53.743047854639265	37.424425602804625	6	892
6377	#	21.914874273003747	51.31495291339779	6	906
6402	#	35.021735282734014	31.234158737855306	6	986
6414	#	14.412965695629804	7.200381478075475	6	853
6415	#	14.621296275457603	54.00170717449782	6	900
6427	#	16.73436677109137	43.25254682865655	6	972
6429	#	27.02106786194	53.89247120137962	6	909
6440	#	11.653085676786123	26.05610817145721	6	874
6446	#	15.59664488888911	14.247219294204024	6	857
6448	#	22.27182846615516	42.41723326110287	6	972
6449	#	31.345528085677827	53.50671215840481	6	976
6454	#	5.129203419994196	46.06809837024634	6	885
6472	#	48.45116900565332	5.6266979992423485	6	896
6505	#	36.37150563122442	14.31681963136689	6	917
6514	#	9.680859183450101	42.0512414809492	6	888
6526	#	39.24647810839466	53.83263280284786	6	907
6527	#	36.563239749714	30.5364447980565	6	984
6531	#	36.25398928831382	31.030516744348507	6	984
6541	#	4.4627610368701625	55.92629692232728	6	879
6552	#	25.74959698276142	42.14347205544922	6	933
6553	#	45.708487400286714	27.766179328735305	6	929
6554	#	47.83311842055166	26.029723194570977	6	929
6555	#	7.686731570583187	4.704385111366493	6	846
6574	#	27.162182227473682	50.66270293952211	6	909
6602	#	45.87309322078495	36.08779482256743	6	928
6615	#	9.800266106494814	14.67522212969157	6	848
6623	#	30.28463320050126	32.5622368519677	6	986
6626	#	54.360936118627336	8.897604363489407	6	878
6633	#	45.541111807394515	51.035159800818285	6	901
6644	#	30.233101344641096	45.567106489720764	6	982
6648	#	10.12627915450125	13.158457802859166	6	873
6661	#	34.021249512456365	46.373214695824345	6	922
6662	#	33.69486882813375	12.37536698937745	6	920
6677	#	11.523598884938593	42.38317729574642	6	960
6678	#	25.07856994845924	42.494826746418205	6	933
6687	#	37.3215060459715	31.853561848562393	6	984
6694	#	6.258851536341545	40.08563709491108	6	888
6696	#	20.138547582186476	38.710107400364734	6	972
6699	#	41.75345748188348	30.723880772500134	6	984
6705	#	56.76671770126571	6.97654121551075	6	878
6725	#	37.297190098202805	21.13696002629153	6	971
6762	#	50.02668775449159	30.001717605785345	6	977
6765	#	12.268539532797156	31.172746986738332	6	979
6768	#	9.747069073488984	51.91208255796601	6	879
6771	#	53.61592039847646	34.11840216793977	6	895
6781	#	49.524449351817175	18.703351270382868	6	959
6789	#	32.698711599046625	21.779417619836813	6	941
6793	#	35.3017041506207	35.274492992014316	6	986
6794	#	52.98863844595606	55.98444076685795	6	880
6805	#	52.898258574059156	48.25991772965481	6	883
6875	#	20.408682726395632	39.37827817097296	6	972
6877	#	22.21352147469794	11.961530802078535	6	876
6881	#	21.74469594959792	11.893461433492181	6	876
6892	#	14.109306407401375	39.869168302854824	6	927
6909	#	15.83757263480412	34.74370001557182	6	930
6914	#	11.06428998765517	43.795590737596505	6	960
6965	#	28.30892306734591	38.171645692382775	6	982
6966	#	17.607437762249614	43.647791200560974	6	972
6977	#	43.983972328579696	46.185813830499185	6	916
6982	#	7.254001692259904	37.12836542364018	6	891
7031	#	12.118120922987309	29.91339653498368	7	1120
7034	#	10.66071744062732	11.785794741294971	7	1013
7036	#	33.217272068919335	20.68032405082913	7	1076
7054	#	11.972102968872537	18.213351682988186	7	1014
7057	#	30.64183474502481	43.62308593203516	7	1123
7064	#	49.03112705314851	39.87061942180329	7	1105
7068	#	9.960727987357243	42.027665312962185	7	1029
7081	#	7.639785786664273	35.19901192815389	7	1035
7133	#	25.99113882832001	12.030611725304903	7	1001
7135	#	25.688243097904444	52.691905979593926	7	1050
7139	#	50.56174662596753	21.46759317629334	7	1031
7142	#	41.51668293242034	16.094314596642057	7	1112
7150	#	11.157751300265703	25.748146520479345	7	1015
7151	#	37.658159664856655	11.992365114873786	7	1109
7153	#	53.326151795050414	37.936480593942974	7	1033
7155	#	49.71861272177865	10.125964574623179	7	1097
7159	#	2.93872202978605	51.3487175415111	7	1020
7160	#	11.26507234333782	43.38921729228729	7	1101
7165	#	44.37471062485361	37.465935862377734	7	1069
7179	#	17.77564230273412	31.972204355326543	7	1120
7180	#	52.69918970951968	33.542392095513414	7	1036
7210	#	52.70174935949736	33.386774115318524	7	1036
7219	#	53.9117301293114	44.23747271028816	7	1027
7234	#	1.129501982877325	4.948932621151351	7	987
7249	#	20.98440911899333	36.998838021083365	7	1113
7253	#	53.58177431717957	52.946142018839836	7	1021
7277	#	38.72835119311431	15.128255656611131	7	1058
7284	#	45.54097450466088	23.965265842158068	7	1067
7308	#	19.235622530745598	46.03759097512828	7	1056
7311	#	47.86870156675303	34.09728666806405	7	1072
7336	#	23.481894292654747	20.276661228953408	7	1018
7338	#	34.48821990129252	54.41492129676988	7	1051
7341	#	54.6124197480415	11.464970379865948	7	1022
7347	#	39.5301867081394	31.99924297509407	7	1125
7355	#	58.07233625052447	58.062473152259756	7	1021
7358	#	17.290455418093327	20.3887484030891	7	1018
7362	#	41.09746144757979	15.026769577038186	7	1055
7365	#	16.02193077328478	30.689844085787	7	1120
7368	#	1.0383403597722856	4.175965694254965	7	987
7370	#	18.171752475178874	13.297873618521356	7	999
7373	#	54.43140514383038	23.73182926790503	7	1031
7380	#	14.375837153983305	46.07617874312533	7	1053
7385	#	40.398213091320535	46.06242176364079	7	1057
7390	#	6.909392772545393	30.04595105353293	7	1115
7400	#	42.016680192706666	12.079782638597209	7	1055
7420	#	52.15204668140642	44.8500456367671	7	1027
7427	#	27.90333715545436	42.04046795745597	7	1074
7456	#	8.521818120941289	44.83643452151269	7	1026
7471	#	38.2578456999181	30.459396552433542	7	1125
7472	#	53.23858688396588	43.21195467710478	7	1030
7476	#	41.77464768670623	40.27730393898798	7	1114
7478	#	36.097966447111375	29.71864665461704	7	1125
7506	#	4.375033875508908	5.1018983481919244	7	987
7531	#	38.03231537361512	13.945303749401093	7	1058
7532	#	41.72123642961952	39.059181264028375	7	1114
7536	#	18.01597090233109	24.3268938177349	7	1009
7542	#	52.598411450561684	21.242444288361078	7	1031
7544	#	46.04330395962661	27.78355996147975	7	1070
7546	#	17.980003591975308	16.034284400505555	7	1018
7552	#	45.56801585712866	49.951263592993186	7	1108
7553	#	49.8170671108038	45.34153959193334	7	1102
7554	#	59.54038133254596	59.90668592324348	7	1021
7572	#	30.67888653065296	20.71474023874133	7	1122
7579	#	19.83869083942739	51.48462605010801	7	1044
7594	#	8.963693938630724	37.58336303558988	7	1032
7610	#	22.24348499919975	9.404453217825772	7	996
7615	#	9.362911551048775	56.65073915166954	7	1020
7629	#	29.402231435229172	36.26407243193691	7	1123
7631	#	35.59794675600977	39.67517930292339	7	1078
7671	#	48.366574226968034	24.84592243037471	7	1103
7684	#	19.86608461132764	21.842520510331873	7	1018
7697	#	32.67356497327819	33.14376543175391	7	1127
7717	#	38.4474538312487	49.7453630801188	7	1111
7741	#	21.15093711482899	39.88824651005662	7	1113
7754	#	8.407829400687154	42.297421077489474	7	1029
7755	#	25.52627667273148	28.385646363786304	7	1127
7756	#	45.33764199816878	28.073885470904983	7	1125
7767	#	54.286738774131024	49.26203670786999	7	1024
7798	#	37.94765303646389	34.0112673808061	7	1093
7802	#	48.579739738809785	34.170627071086514	7	1105
7806	#	52.776824400594805	22.188410020245566	7	1031
7826	#	6.6084571863304475	1.8549345851559829	7	987
7840	#	0.9204976441976358	53.945240053167936	7	1020
7861	#	29.982349042210792	29.459982172582343	7	1127
7867	#	43.51167073434945	23.432667805842854	7	1112
7891	#	55.18229944165998	51.29097574590436	7	1021
7902	#	34.54778058687201	37.15949809285371	7	1081
7907	#	9.999138635570699	33.980845577108596	7	1035
7920	#	17.195224617430444	10.806905919668848	7	1016
7921	#	34.86099352252477	6.607425486355398	7	1049
7930	#	17.94539565252272	10.062319770732351	7	1016
7934	#	28.27422292245996	8.636120534210514	7	1116
7935	#	11.933973057865185	33.18698522748014	7	1104
7941	#	16.16431294149345	45.22481861844941	7	1056
7965	#	24.383682691237425	44.728529808749094	7	1062
7985	#	54.727670380128494	57.12202275233616	7	1021
7994	#	9.073548876573074	46.03648838433291	7	1026
7995	#	38.47746033836342	41.944340969583514	7	1114
8011	#	42.68635191815093	52.24338970912652	8	1186
8014	#	2.230429894762942	3.7797390939872764	8	1128
8017	#	31.03184758125403	10.815383327101097	8	1262
8037	#	13.188388829569954	48.324725182451566	8	1248
8043	#	28.403514191430727	22.81575268243416	8	1263
8055	#	48.08889024357631	13.906917016178888	8	1241
8060	#	34.91001781772673	44.529866480177056	8	1204
8073	#	0.6727428874092702	50.82669952901981	8	1161
8079	#	1.9935342213562481	58.01831249829255	8	1161
8080	#	47.08851075227707	54.58567798586685	8	1180
8081	#	13.023013063306088	37.3095422871314	8	1209
8086	#	10.825502119058998	17.147352450429736	8	1155
8087	#	9.970442655527911	45.3375953942726	8	1167
8091	#	53.80596702805139	17.305166257767628	8	1169
8106	#	13.218315923238631	16.9802931071717	8	1143
8130	#	19.95508771144037	45.97737044485904	8	1197
8133	#	18.288091922568032	32.137655845308835	8	1227
8147	#	46.082004909981926	24.091995457826616	8	1211
8155	#	2.970332001810439	2.9839666164573138	8	1128
8156	#	14.510173493360371	50.65034370015804	8	1182
8158	#	46.92508434726824	46.43976604305712	8	1195
8159	#	53.19959706987127	9.029147488108986	8	1160
8208	#	3.2692095209860805	1.8866936152707972	8	1128
8209	#	19.28562429635293	12.921927170322522	8	1140
8214	#	16.960192108112462	35.04322301133357	8	1227
8217	#	54.96549279446439	0.1124414476888057	8	1160
8224	#	5.698053822074432	29.755681896446244	8	1256
8259	#	9.388937023247946	4.425860034361629	8	1128
8264	#	28.938831514838384	46.916957902759776	8	1264
8269	#	48.01408578953393	46.18550824698143	8	1243
8287	#	22.604556307483172	47.307631687228515	8	1200
8300	#	7.447262748887115	23.103989356820126	8	1132
8308	#	21.692994205404506	23.888156713828376	8	1159
8312	#	44.8214558311421	22.973880415144137	8	1208
8313	#	42.85149009017488	37.927006401758106	8	1255
8317	#	41.90363199438539	42.71078134223978	8	1255
8320	#	24.71783500610598	26.803115314242582	8	1268
8327	#	18.44648063746226	15.951898807457638	8	1140
8330	#	6.483047247066838	47.15519728065228	8	1164
8332	#	37.9017309831565	23.044124838804883	8	1253
8345	#	20.525909770950612	20.290089234014765	8	1159
8350	#	24.97610121521443	29.823646260119297	8	1268
8360	#	33.94829527908438	37.625265284953315	8	1225
8363	#	53.33007954232252	11.988755845573692	8	1163
8364	#	14.260626657879468	52.16427676951055	8	1182
8375	#	18.214230178572848	8.112977083084072	8	1136
8388	#	26.477261773106648	34.34455800155084	8	1268
8405	#	22.542501221608326	17.191659795004583	8	1159
8412	#	41.90039004887601	23.295038941705812	8	1253
8415	#	9.901798765333776	17.782225992624742	8	1131
8436	#	5.018738871299683	41.981755113483686	8	1170
8461	#	42.43160644334634	24.481147719849865	8	1226
8462	#	29.43895591420416	36.84576084214521	8	1264
8478	#	7.006283920121084	2.5184806807933198	8	1128
8484	#	44.659478370653346	9.768538549829467	8	1181
8486	#	28.053143620564665	39.49284168645704	8	1264
8488	#	13.670844600621532	41.27819145011879	8	1206
8496	#	42.53006222408889	9.661202777988768	8	1184
8500	#	13.270193085898192	41.27662975035258	8	1206
8503	#	8.27114257217152	53.89061218677133	8	1161
8512	#	1.759659329256702	56.784726108284545	8	1161
8520	#	18.474827113759645	29.10864821935041	8	1261
8530	#	50.37860856715516	29.46475843899229	8	1259
8535	#	6.081041832499246	44.23128852530205	8	1167
